,HTP,ATP,HTGD,ATGD,DiffFormPts,DiffPts,FTR
3951,-0.5966812928841766,-0.14529471887144146,-0.12537106012997987,0.18508994096366385,-0.8183287776957923,-0.5300292965823548,D
3952,-0.5389414897204644,-0.8979123569443688,-0.45210129874124527,-0.6667231723721458,1.3204272063255689,0.4183525012096986,H
3953,0.09619634508036853,-0.6663376990757757,1.2468959420373351,-0.14253048724241682,0.25104921431488836,0.8925434001057253,D
3954,-0.07702306441076774,-0.26108204780573796,0.528089417092551,0.38166219788731226,-0.39057758089151995,0.21512783025425863,H
3955,-0.7699007023753128,-0.43476304120718273,-0.97486968051927,-0.011482315959984543,-1.2460799745000644,-0.39454618261206137,D
3956,-0.4234618833930403,-0.8979123569443688,0.07066708303677942,-0.7977713436545781,0.4649248127170244,0.5538356151799919,H
3957,-0.4812016865567524,-0.49265670567433095,-0.3867552510189922,0.054041769681231595,-0.17670198248938387,0.011903159298818628,H
3958,-0.4812016865567524,-0.6084440346086275,-0.12537106012997987,-0.47015091544849746,0.4649248127170244,0.14738627326911197,H
3959,-0.5966812928841766,-0.49265670567433095,-0.45210129874124527,-0.4046268298072813,0.25104921431488836,-0.1235799546714747,H
3960,-0.5966812928841766,-0.724231363542924,-0.12537106012997987,-0.9943436005782266,-0.39057758089151995,0.14738627326911197,D
3961,-0.7121608992116008,-0.26108204780573796,-0.25606315557448606,0.11956585532244773,-1.2460799745000644,-0.5300292965823548,D
3962,-0.4812016865567524,-0.31897571227288624,-0.06002501240772677,0.054041769681231595,-1.0322043760979283,-0.19132151165662137,H
3963,-0.3657220802293282,-0.31897571227288624,0.005321035314526323,-0.3391027441660652,0.6788004111191605,-0.055838397686328034,A
3964,-0.885380308702737,0.08627993899715154,-0.8441775850747639,0.5782344548109607,-0.8183287776957923,-1.1397033094486748,A
3965,-0.250242473901904,-0.37686937674003446,0.3320512739257918,-0.2735786585248491,-0.17670198248938387,0.14738627326911197,H
3966,-0.07702306441076774,0.1441736034642998,0.2013591784812856,1.2334753112231218,1.3204272063255689,-0.25906306864176804,D
3967,-0.885380308702737,-0.5505503701414792,-0.8441775850747639,-0.14253048724241682,-0.6044531792936562,-0.39454618261206137,H
3968,0.384895360898929,0.2599609323985963,1.312241989759588,1.0369030542994737,-0.17670198248938387,0.14738627326911197,H
3969,-0.3657220802293282,-0.8979123569443688,-0.25606315557448606,-0.8632954292957943,0.8926760095212967,0.6215771721651386,D
3970,-0.1925026707381919,-0.0874010544042932,0.1360131307590325,0.38166219788731226,-0.39057758089151995,-0.1235799546714747,H
3971,0.2694157545715048,-0.5505503701414792,0.7241275602593102,-0.14253048724241682,1.748178403129841,0.9602849570908719,A
3972,-0.4234618833930403,-0.029507389937144954,-0.5827933941857515,0.18508994096366385,-1.4599555729022005,-0.46228773959720804,A
3973,-0.3657220802293282,-0.37686937674003446,-0.3214092032967391,-0.07700640160120067,-0.39057758089151995,0.011903159298818628,A
3974,-0.07702306441076774,-0.31897571227288624,0.3973973216480449,-0.3391027441660652,0.8926760095212967,0.28286938723940525,H
3975,-0.6544210960478887,-0.8979123569443688,-0.25606315557448606,-0.9943436005782266,-0.17670198248938387,0.28286938723940525,A
3976,0.5581147703900653,-0.2031883833385897,1.4429340852040944,0.11956585532244773,1.1065516079234328,0.8925434001057253,H
3977,-0.3079822770656161,0.2599609323985963,0.07066708303677942,0.709282626093393,-1.2460799745000644,-0.6655124105526481,A
3978,-0.7121608992116008,-0.6663376990757757,-0.7788315373525108,-0.9943436005782266,0.25104921431488836,-0.055838397686328034,A
3979,0.2694157545715048,0.20206726793144805,0.9855117511483227,1.2334753112231218,1.3204272063255689,0.0796447162839653,H
3980,-0.4812016865567524,0.6073229192014858,-0.19071710785223295,1.4300475681467704,-1.4599555729022005,-1.275186423418968,D
3981,0.2694157545715048,-0.43476304120718273,0.6587815125370572,-0.6667231723721458,1.534302804727705,0.8248018431205786,H
3982,-0.1925026707381919,-0.6663376990757757,0.07066708303677942,-0.4046268298072813,1.3204272063255689,0.5538356151799919,A
3983,-0.019283261247055646,-0.14529471887144146,0.2013591784812856,-0.2735786585248491,-0.39057758089151995,0.14738627326911197,A
3984,0.1539361482440806,-0.31897571227288624,0.2667052262035387,-0.07700640160120067,1.534302804727705,0.5538356151799919,H
3985,-0.3079822770656161,-0.31897571227288624,-0.45210129874124527,-0.3391027441660652,-0.17670198248938387,0.011903159298818628,A
3986,-0.8276405055390249,-0.37686937674003446,-0.97486968051927,-0.07700640160120067,-0.39057758089151995,-0.5300292965823548,D
3987,0.21167595140779272,-0.0874010544042932,1.1162038465928288,0.31613811224609617,-0.8183287776957923,0.3506109442245519,H
3988,-0.3079822770656161,-0.724231363542924,-0.12537106012997987,-0.8632954292957943,0.03717361591275223,0.48609405819484525,A
3989,-0.4812016865567524,0.4336419258000411,-0.909523632797017,1.1024271399406897,-0.8183287776957923,-1.071961752463528,D
3990,-0.4812016865567524,0.4915355902671893,-0.3867552510189922,1.1024271399406897,-1.4599555729022005,-1.1397033094486748,A
3991,-0.13476286757447983,0.08627993899715154,-0.06002501240772677,0.4471862835285284,-0.17670198248938387,-0.25906306864176804,H
3992,0.4426351640626411,-0.14529471887144146,0.7894736079815634,-0.3391027441660652,0.6788004111191605,0.6893187291502852,H
3993,-0.1925026707381919,-0.31897571227288624,-0.06002501240772677,-0.07700640160120067,-0.17670198248938387,0.14738627326911197,H
3994,-0.019283261247055646,-0.31897571227288624,0.07066708303677942,-0.47015091544849746,0.6788004111191605,0.3506109442245519,H
3995,0.3271555577352169,-0.49265670567433095,0.3973973216480449,-0.2735786585248491,1.3204272063255689,0.9602849570908719,H
3996,-0.3079822770656161,0.7810039126029306,-0.5827933941857515,1.4955716537879864,-1.4599555729022005,-1.275186423418968,A
3997,-0.6544210960478887,-0.5505503701414792,-0.8441775850747639,-0.7977713436545781,-0.39057758089151995,-0.1235799546714747,H
3998,0.384895360898929,-0.43476304120718273,1.181549894315082,-0.9288195149370104,0.6788004111191605,0.9602849570908719,D
3999,-0.4234618833930403,-0.31897571227288624,-0.909523632797017,-0.20805457288363297,0.4649248127170244,-0.1235799546714747,A
4000,0.03845654191665644,-0.31897571227288624,-0.25606315557448606,-0.3391027441660652,0.8926760095212967,0.4183525012096986,A
4001,-0.4812016865567524,-0.31897571227288624,-0.3214092032967391,-0.6667231723721458,0.25104921431488836,-0.19132151165662137,H
4002,0.9622933925360498,-0.029507389937144954,1.5736261806486005,0.054041769681231595,1.3204272063255689,1.163509628046312,H
4003,0.6735943767174895,0.6073229192014858,1.312241989759588,1.0369030542994737,-0.39057758089151995,0.0796447162839653,D
4004,-0.3657220802293282,-0.029507389937144954,-0.909523632797017,-0.07700640160120067,-0.6044531792936562,-0.39454618261206137,A
4005,-0.13476286757447983,-0.14529471887144146,-0.3214092032967391,-0.20805457288363297,0.25104921431488836,0.011903159298818628,H
4006,0.09619634508036853,-0.43476304120718273,0.3973973216480449,-0.9943436005782266,0.03717361591275223,0.6215771721651386,D
4007,-0.3079822770656161,0.4915355902671893,-0.19071710785223295,0.4471862835285284,-1.0322043760979283,-0.9364786384932348,H
4008,-0.13476286757447983,-0.6084440346086275,-0.12537106012997987,-0.8632954292957943,0.25104921431488836,0.5538356151799919,H
4009,-0.5389414897204644,0.4336419258000411,-0.909523632797017,1.1679512255819058,0.03717361591275223,-1.1397033094486748,H
4010,0.03845654191665644,-0.14529471887144146,-0.3214092032967391,-0.2735786585248491,0.6788004111191605,0.21512783025425863,H
4011,0.4426351640626411,-0.14529471887144146,1.1162038465928288,-0.5356750010897136,0.25104921431488836,0.6893187291502852,H
4012,0.7890739830449136,-0.37686937674003446,1.1162038465928288,-0.8632954292957943,0.6788004111191605,1.366734299001752,H
4013,-0.019283261247055646,0.08627993899715154,0.005321035314526323,0.31613811224609617,0.03717361591275223,-0.1235799546714747,H
4014,-0.3079822770656161,0.028386274530003298,-0.8441775850747639,-0.3391027441660652,-1.2460799745000644,-0.39454618261206137,H
4015,-0.4234618833930403,0.7231102481357823,-0.7134854896302577,1.298999396864338,0.03717361591275223,-1.3429279804041148,A
4016,-0.3657220802293282,-0.31897571227288624,-0.97486968051927,-0.14253048724241682,-0.17670198248938387,-0.055838397686328034,D
4017,-0.250242473901904,-0.37686937674003446,-0.3214092032967391,-0.9943436005782266,0.25104921431488836,0.14738627326911197,D
